step_time,reward,total_stopped,total_wait_time,total_CO2_emission,average_speed
2260.0,-10,10,257.0,129411.25120795029,0.20859844757790927
2265.0,-13,13,234.0,111414.59554987068,0.23765093132688625
2270.0,-14,14,262.0,79764.25368815806,0.12759651954726614
2275.0,-12,12,244.0,138572.0310876716,0.19564883916135015
2280.0,-13,13,211.0,103505.8475025293,0.23058487581396836
2285.0,-12,12,224.0,88784.9203426613,0.1902403560280361
2290.0,-11,11,205.0,139484.05104584058,0.1896596234055588
2295.0,-12,12,195.0,104632.51867844659,0.22922041803685292
2300.0,-12,12,199.0,72989.15795414177,0.17031365987338667
2305.0,-11,11,157.0,86333.38102961444,0.1411120101126133
2310.0,-11,11,142.0,89005.98602185128,0.18602438153161646
2315.0,-8,8,145.0,81921.30779589944,0.1881684598142592
2320.0,-7,7,110.0,106025.2173087385,0.20018409819872338
2325.0,-12,12,126.0,124667.14278088437,0.32184014531944827
2330.0,-7,7,139.0,137562.8868676898,0.4233201508297809
2335.0,0,0,82.0,87728.22714256003,0.3669173211068796
2340.0,-5,5,25.0,67168.209333891,0.4610541023032891
2345.0,-2,2,30.0,35069.11245289014,0.22519530196919602
2350.0,-8,8,35.0,66060.81083441715,0.181804007488431
2355.0,-10,10,80.0,102640.18564380899,0.255336560506562
2360.0,-4,4,77.0,92507.63509870159,0.33207320648479366
2365.0,-1,1,36.0,101413.76146230516,0.4577734163144709
2370.0,-3,3,11.0,79222.36159770895,0.44526285204024335
2375.0,-2,2,10.0,62573.82272753672,0.3276636663648278
2380.0,-6,6,21.0,70021.54208447644,0.2992845059832595
2385.0,-8,8,53.0,94430.29805697426,0.3598291534890161
2390.0,-6,6,59.0,84398.41800645339,0.3005494878277765
2395.0,-7,7,52.0,80308.97143549495,0.24358221546916994
2400.0,-9,9,59.0,117114.8624618636,0.31557355415694266
2405.0,-6,6,65.0,89475.93998769658,0.31929775812269906
2410.0,-8,8,42.0,106266.60128971215,0.24965859971517612
2415.0,-8,8,53.0,112639.66292726544,0.3315590188887232
2420.0,-5,5,57.0,109889.66739445535,0.3225560573584455
2425.0,-4,4,45.0,101160.07046264902,0.3401393778877682
2430.0,-6,6,45.0,91020.10072753803,0.3274177382997888
2435.0,-5,5,55.0,88900.21632888434,0.2850689103159042
2440.0,-6,6,51.0,86227.92736975804,0.256384235570963
2445.0,-11,11,79.0,123422.37925273199,0.19717734983922142
2450.0,-10,10,102.0,146111.14212423685,0.2805686198689727
2455.0,-7,7,95.0,149127.9127783038,0.391177899930581
2460.0,-4,4,78.0,106094.29805011838,0.3177517056445098
2465.0,-5,5,73.0,126197.35206234216,0.30060213505073613
2470.0,-8,8,82.0,116444.36217313053,0.23677378788869224
2475.0,-13,13,116.0,84598.78712611787,0.18620190076974355
2480.0,-11,11,139.0,79281.19934985354,0.11108871555660375
2485.0,-8,8,97.0,96068.00972109544,0.20454750078320255
2490.0,-5,5,82.0,134871.60864666206,0.3620788993538886
2495.0,-5,5,86.0,112734.12735932447,0.3613167975309957
2500.0,-8,8,84.0,117148.30812711481,0.27313014226307436
2505.0,-12,12,116.0,102478.61783589229,0.2417551838989563
2510.0,-9,9,132.0,126575.99157877966,0.26768419785399483
2515.0,-10,10,116.0,100295.00539225136,0.22116601730598548
2520.0,-8,8,98.0,115650.05640841657,0.20713807478013507
2525.0,-9,9,114.0,129556.04165925006,0.27970612544741347
2530.0,-8,8,115.0,106744.13641664891,0.24683870263675547
2535.0,-16,16,132.0,131446.32225205124,0.2127432823115833
2540.0,-12,12,161.0,113459.743815702,0.2073394972142287
2545.0,-8,8,147.0,102453.41089153208,0.16505106224226215
2550.0,-7,7,122.0,114477.78441336546,0.259874835194705
2555.0,-6,6,126.0,80529.10224600194,0.24029538624719274
2560.0,-10,10,136.0,104064.45395062101,0.19287452373799527
2565.0,-17,17,162.0,110887.84139141123,0.18505107919379166
2570.0,-11,11,181.0,110152.47898512379,0.2175302088999161
2575.0,-11,11,159.0,107477.72848302388,0.20168264677428882
2580.0,-11,11,140.0,136309.6830440979,0.2124394843594682
2585.0,-4,4,149.0,142908.26141029067,0.2873583019008522
2590.0,-4,4,121.0,157089.78680397512,0.3102297481727273
2595.0,-10,10,133.0,112422.27578554257,0.2546607734726333
2600.0,-12,12,160.0,143216.8974249044,0.24499049946732068
2605.0,-11,11,162.0,131393.89501747466,0.21098605143683086
2610.0,-14,14,156.0,118721.30457971232,0.14473679627487887
2615.0,-12,12,191.0,130225.86672636255,0.16783421155811024
2620.0,-9,9,202.0,171644.11341804423,0.2585935008579611
2625.0,-14,14,227.0,106420.34727922463,0.26831747861250843
2630.0,-13,13,244.0,113776.30552468596,0.1551940945651608
2635.0,-13,13,208.0,118091.72821081146,0.17955275509717528
2640.0,-13,13,200.0,152655.10498894178,0.24443852327510898
2645.0,-9,9,201.0,124948.81704556075,0.2379897520676995
2650.0,-11,11,187.0,112448.44484950624,0.17520154354606765
2655.0,-14,14,210.0,113159.55050842559,0.18381972951486486
2660.0,-13,13,228.0,109117.11473565619,0.20257421126371195
2665.0,-11,11,184.0,94703.60481315394,0.1969329477702879
2670.0,-11,11,159.0,104034.86254847299,0.17289829627751463
2675.0,-9,9,172.0,83594.3619850566,0.18416274318236261
2680.0,-13,13,181.0,126667.52650639426,0.15167983246584532
2685.0,-15,15,213.0,123218.30271522759,0.22072943208072104
2690.0,-8,8,218.0,110095.47033827522,0.19892078146916423
2695.0,-5,5,166.0,112230.06441202511,0.21867066532562549
2700.0,-7,7,116.0,108852.47237336842,0.269389330405302
2705.0,-8,8,134.0,91283.07567665189,0.22419150608083646
2710.0,-13,13,150.0,114961.36125276943,0.18249462927886703
2715.0,-16,16,174.0,107377.23591192355,0.15887604404298428
2720.0,-12,12,206.0,101735.5265965398,0.16489978148159753
2725.0,-8,8,199.0,137017.0240541591,0.2329039370172436
2730.0,-10,10,178.0,162464.23638584738,0.23094965664706127
2735.0,-9,9,191.0,156002.77470698263,0.2926408177156893
2740.0,-13,13,186.0,132260.82250124795,0.26091065031903354
2745.0,-16,16,199.0,143472.2758320817,0.2350783816850697
2750.0,-11,11,221.0,141005.74892119857,0.23142769431601365
2755.0,-10,10,205.0,132440.00562696374,0.21868451152973833
2760.0,-10,10,198.0,145966.63219698233,0.20126258970255675
2765.0,-9,9,214.0,141290.80161797607,0.20816580392246847
2770.0,-10,10,178.0,124863.46187021164,0.21252007893562533
2775.0,-14,14,194.0,125299.79446914098,0.19139848687647498
2780.0,-16,16,212.0,129872.67264342724,0.16664496985315763
2785.0,-14,14,215.0,124430.40388313468,0.1531238514220744
2790.0,-13,13,196.0,147612.47661753924,0.1728971795627113
2795.0,-9,9,208.0,151899.7068233637,0.28390430626240054
2800.0,-9,9,179.0,134468.04154997593,0.2592753410982643
2805.0,-14,14,202.0,109752.14729208207,0.19944357842970753
2810.0,-17,17,235.0,108210.48734088893,0.1641746153193336
2815.0,-18,18,220.0,145442.9323524829,0.17135534860962537
2820.0,-14,14,219.0,122102.79341137073,0.15143277557835888
2825.0,-10,10,232.0,148349.47143083328,0.18249578049150506
2830.0,-7,7,212.0,140847.697631862,0.2007079555689385
2835.0,-15,15,243.0,195511.1335260979,0.25802618694609364
2840.0,-17,17,270.0,122838.01019803483,0.25141535037568735
2845.0,-14,14,253.0,115968.35952096633,0.16696917729766006
2850.0,-18,18,221.0,137952.38322281177,0.13993791871345396
2855.0,-11,11,256.0,151749.13477781162,0.20983882889557526
2860.0,-8,8,261.0,138663.60228931226,0.18701327459267356
2865.0,-14,14,272.0,137946.91493101214,0.1704177677684358
2870.0,-16,16,286.0,142180.85525707857,0.16780053524811522
2875.0,-16,16,238.0,141693.14192103315,0.19279877204194965
2880.0,-12,12,207.0,143085.67006632223,0.19065002084102636
2885.0,-8,8,211.0,171030.9259055567,0.22730829554758641
2890.0,-7,7,204.0,124306.47598127638,0.22848454870642718
2895.0,-19,19,239.0,141341.5218689948,0.1710996921739335
2900.0,-16,16,261.0,126181.53717909018,0.1675936732683791
2905.0,-17,17,243.0,170298.32490637442,0.1925002672660781
2910.0,-15,15,215.0,180379.3950278573,0.2243782624375184
2915.0,-7,7,240.0,130563.94692208337,0.21185429730960256
2920.0,-9,9,232.0,118591.92108559578,0.18995213535374625
2925.0,-15,15,290.0,130460.28200885234,0.18014031499618552
2930.0,-20,20,324.0,120712.20314690475,0.136425520233289
2935.0,-17,17,292.0,143852.65421232942,0.17815505910994406
2940.0,-17,17,276.0,118306.50326178996,0.17356697623337194
2945.0,-7,7,288.0,124790.5712482604,0.16907817063338731
2950.0,-7,7,273.0,138360.03904811907,0.21672826142617851
2955.0,-12,12,307.0,102012.10675021744,0.21106086503043744
2960.0,-12,12,318.0,82182.88983355179,0.11061869940965896
2965.0,-14,14,260.0,116235.01503661802,0.12763393543734422
2970.0,-12,12,214.0,156668.68313694268,0.2647203046430134
2975.0,-2,2,213.0,103806.90849921812,0.24292366354750694
2980.0,-10,10,209.0,133967.59729613038,0.23027638952534052
2985.0,-18,18,266.0,163877.34682619205,0.21751450246354714
2990.0,-16,16,289.0,102026.15889233777,0.16615674736419253
2995.0,-18,18,265.0,140163.61482486513,0.16411361168886232
3000.0,-15,15,228.0,169877.49153454677,0.2195320238267763
3005.0,-7,7,252.0,139366.0496398717,0.2479191679764405
3010.0,-9,9,244.0,113471.4484467995,0.19847444482409754
3015.0,-14,14,269.0,114644.71197948905,0.17008175399834138
3020.0,-15,15,283.0,128444.01396021011,0.13143182324173192
3025.0,-15,15,259.0,157007.59115299935,0.20295601861243245
3030.0,-13,13,207.0,139160.31682928713,0.19405173540961068
3035.0,-11,11,239.0,136184.66789864856,0.2236900951176666
3040.0,-11,11,258.0,153944.26928824745,0.27005520948137623
3045.0,-16,16,285.0,116823.37327634191,0.21747339502077503
3050.0,-15,15,303.0,122386.52855796955,0.15528138180483245
3055.0,-18,18,279.0,160768.90095800863,0.1642898685377248
3060.0,-16,16,238.0,134122.3208094692,0.17636301862833814
3065.0,-7,7,259.0,124003.75108898812,0.21769398500458095
3070.0,-9,9,249.0,133729.30471625537,0.2204005560198026
3075.0,-13,13,259.0,108597.15868390613,0.1981961947456047
3080.0,-13,13,283.0,117764.74186733046,0.15210488546594017
3085.0,-13,13,260.0,108350.78527551702,0.1700650349649979
3090.0,-15,15,212.0,155719.8723714189,0.16159846389216237
3095.0,-10,10,234.0,119813.6611348032,0.18761920212341215
3100.0,-10,10,226.0,144409.0468394983,0.19737958256738847
3105.0,-14,14,245.0,114636.63257628346,0.21598704129360008
3110.0,-17,17,267.0,142272.66531823485,0.1665045235858289
3115.0,-13,13,239.0,147901.3961633671,0.16548005415474895
3120.0,-16,16,197.0,170708.00732644787,0.17800352879716677
3125.0,-11,11,220.0,138425.98359630184,0.18884964444715158
3130.0,-13,13,218.0,142190.7286096106,0.16795468219612
3135.0,-13,13,253.0,147290.89504791645,0.21613360747650612
3140.0,-8,8,248.0,142528.1529566826,0.22685102913224453
3145.0,-10,10,219.0,123581.55447275247,0.19766112066025326
3150.0,-14,14,217.0,90126.77865654962,0.15615683435468034
3155.0,-15,15,248.0,100522.44668551369,0.0943388266488206
3160.0,-15,15,276.0,146245.88497089216,0.13982994638107163
3165.0,-16,16,312.0,137365.5743913775,0.19845474654677436
3170.0,-9,9,325.0,165727.49822601184,0.22821830751331254
3175.0,-12,12,288.0,149119.2927806121,0.19766866872590355
3180.0,-13,13,270.0,128474.59856261502,0.17690696818145027
3185.0,-16,16,301.0,146692.07267029127,0.16292247817799752
3190.0,-12,12,313.0,152345.29411716262,0.16817879717417947
3195.0,-17,17,325.0,155463.28365068114,0.2059005890289151
3200.0,-14,14,341.0,150322.4725960968,0.21670843411854543
3205.0,-12,12,299.0,111943.40881558614,0.19726728069166596
3210.0,-19,19,323.0,122372.38717502539,0.1594526566704634
3215.0,-16,16,369.0,133623.66795622278,0.13181731000441094
3220.0,-15,15,374.0,161205.37270112487,0.16754723480828118
3225.0,-13,13,354.0,157042.81520145116,0.23377896306486592
3230.0,-12,12,355.0,142398.8734043082,0.18915753572974195
3235.0,-14,14,342.0,151812.00727706112,0.18371660904395468
3240.0,-21,21,349.0,150992.73449436077,0.1740643287327238
3245.0,-18,18,391.0,125116.3835288155,0.10040119358918458
3250.0,-20,20,396.0,154673.58960756467,0.09691887276129867
3255.0,-17,17,391.0,173588.341565692,0.14238152522985856
3260.0,-15,15,417.0,130483.58398259457,0.14834335802360615
3265.0,-17,17,403.0,140750.8161691875,0.13825260815361187
3270.0,-19,19,412.0,161064.24661636914,0.14461381852549507
3275.0,-20,20,454.0,163330.4672743236,0.14892291041087055
3280.0,-13,13,448.0,183118.7829030434,0.17002523781655843
3285.0,-13,13,426.0,158407.40779714877,0.17764339577632993
3290.0,-15,15,462.0,146836.93063548775,0.11613309109557207
3295.0,-15,15,466.0,171532.5982045366,0.14035800029213283
3300.0,-19,19,455.0,181079.4910276691,0.18398357218100345
3305.0,-16,16,480.0,144115.4867148417,0.17131276865891146
3310.0,-15,15,464.0,189846.9545636493,0.1696331674145465
3315.0,-16,16,447.0,173312.9774974801,0.18934731090648185
3320.0,-13,13,474.0,141758.1036467997,0.15615288304015512
3325.0,-12,12,449.0,152215.75622385382,0.13985160763369672
3330.0,-21,21,435.0,152006.21988834743,0.14701622160904637
3335.0,-18,18,481.0,151651.99196866635,0.12135257426960212
3340.0,-18,18,476.0,154914.7404408453,0.13768809588272515
3345.0,-19,19,445.0,157683.83291073577,0.09245444675311053
3350.0,-11,11,457.0,198635.01508120814,0.17316836216315487
3355.0,-12,12,420.0,160820.53465324675,0.18214567538675464
3360.0,-21,21,445.0,165206.64729121717,0.17993804051120493
3365.0,-21,21,461.0,140877.68928070655,0.1450543250276179
3370.0,-17,17,445.0,171355.0365017191,0.140560672853698
3375.0,-19,19,415.0,155626.73554229175,0.11092699291825729
3380.0,-12,12,444.0,150904.50769288797,0.13773301510505714
3385.0,-12,12,427.0,148490.78836240683,0.12998725392684388
3390.0,-17,17,416.0,146620.4797311189,0.13714516289949563
3395.0,-14,14,442.0,140464.66389443146,0.14493284149676092
3400.0,-12,12,405.0,144253.03672475644,0.1245019224680102
3405.0,-17,17,381.0,151642.56573784607,0.11512066646730838
3410.0,-14,14,399.0,148663.85933254717,0.13612178576389508
3415.0,-14,14,420.0,173640.91385924665,0.16920924465382567
3420.0,-19,19,427.0,192812.18349856173,0.20428481681497074
3425.0,-23,23,475.0,175223.7566405451,0.1803179179630857
3430.0,-17,17,475.0,155161.16743634865,0.13785375551130583
3435.0,-16,16,447.0,167407.04846963723,0.1482120633410631
3440.0,-11,11,471.0,160258.71072353527,0.16138256206790105
3445.0,-12,12,442.0,155270.6768165898,0.13555962271241706
3450.0,-21,21,433.0,171997.80083199355,0.14980075967160708
3455.0,-16,16,455.0,167460.6855896456,0.16465484346549947
3460.0,-14,14,405.0,172590.46955511568,0.19220221551960706
3465.0,-20,20,387.0,150739.3786314727,0.14033494616214529
3470.0,-18,18,426.0,165179.86487390343,0.11498156402900027
3475.0,-15,15,408.0,150693.94108095652,0.12940161160974925
3480.0,-20,20,387.0,194512.0362470826,0.14524300901693052
3485.0,-17,17,424.0,187951.4171717689,0.16115902041930596
3490.0,-17,17,418.0,182527.80112459423,0.17734355512872163
3495.0,-21,21,430.0,188410.2766703807,0.1379972112768078
3500.0,-15,15,455.0,183797.5209276208,0.13075592222046425
3505.0,-16,16,436.0,202277.56992698615,0.1388063827975862
3510.0,-25,25,429.0,196246.26135225454,0.13756930942455728
3515.0,-18,18,481.0,195747.5693917259,0.13968301163623467
3520.0,-21,21,491.0,213766.49184873223,0.13444709223056595
3525.0,-30,30,506.0,200505.25360131217,0.11170770326475851
3530.0,-22,22,574.0,234161.66875250527,0.1176834298021678
3535.0,-22,22,582.0,198362.75830221665,0.11772017804732471
3540.0,-25,25,575.0,204670.00120308794,0.114813095016662
3545.0,-22,22,637.0,198652.13736298223,0.10219006908079808
3550.0,-24,24,650.0,190119.3985771969,0.09131643991734917
3555.0,-23,23,660.0,209655.17999799302,0.0995587123611735
3560.0,-24,24,711.0,202750.36959912628,0.09934209559979706
3565.0,-21,21,756.0,203859.89535337704,0.09907908843117355
3570.0,-24,24,786.0,219658.20397609536,0.10160235812362356
3575.0,-20,20,811.0,224170.1226379828,0.1134184852374472
3580.0,-19,19,808.0,196617.3432601745,0.11521039633394516
3585.0,-27,27,780.0,207815.64941385045,0.10676247767647017
3590.0,-25,25,835.0,205445.95171429383,0.09857752403610005
3595.0,-20,20,816.0,200904.6785511337,0.12371943337610458
3600.0,-27,27,748.0,217413.18594823655,0.1159287221025337
