step_time,reward,total_stopped,total_wait_time,total_CO2_emission,average_speed
200.0,-0.8156607945305546,16,202.0,111387.16024677713,0.18433920546944538
205.0,-0.8253675870106691,14,192.0,157067.57757911424,0.17463241298933083
210.0,-0.7376846095186098,11,185.0,164377.86445725555,0.26231539048139024
215.0,-0.7877785534299491,9,204.0,120746.06236905165,0.21222144657005088
220.0,-0.7944182547445543,11,185.0,133114.04952447384,0.2055817452554457
225.0,-0.8478566432669425,17,207.0,143487.13426214157,0.1521433567330574
230.0,-0.8553144277057908,15,228.0,121920.83981543157,0.14468557229420917
235.0,-0.8530141478368837,14,219.0,139817.1917513526,0.14698585216311633
240.0,-0.854022442865828,22,215.0,132528.55164653918,0.14597755713417201
245.0,-0.8652859894350605,14,256.0,125738.70385691013,0.13471401056493945
250.0,-0.81613385028519,17,254.0,161876.1702790149,0.18386614971480994
255.0,-0.8409395835393225,18,252.0,160844.45442141723,0.15906041646067748
260.0,-0.7629623844400241,13,284.0,155578.6427182808,0.2370376155599759
265.0,-0.7750109540631627,11,268.0,146945.0950449455,0.22498904593683736
270.0,-0.8624286740025762,21,265.0,144780.0191678342,0.13757132599742386
275.0,-0.8630480197527625,15,290.0,140937.23972654124,0.13695198024723754
280.0,-0.8082793038081981,13,292.0,180355.4625090022,0.19172069619180185
285.0,-0.8197242414682449,13,287.0,124644.67424136486,0.1802757585317551
290.0,-0.8443999446179753,13,312.0,130471.83177622785,0.15560005538202476
295.0,-0.855121304220116,15,311.0,132554.89408606742,0.14487869577988396
300.0,-0.897480244872288,17,336.0,112806.52655839319,0.10251975512771207
305.0,-0.8615315790805768,18,382.0,140307.3290808615,0.13846842091942327
310.0,-0.8136964503503651,9,358.0,164372.13793425958,0.18630354964963491
315.0,-0.7974040965549695,18,314.0,175162.76845033225,0.20259590344503053
320.0,-0.8124006557695563,11,340.0,125082.75883968078,0.18759934423044364
325.0,-0.8099077278596155,16,361.0,161927.92988251528,0.1900922721403845
330.0,-0.8277112829008078,20,378.0,134874.32952827486,0.1722887170991922
335.0,-0.8754361681009066,15,411.0,118896.26535472364,0.12456383189909341
340.0,-0.848328833418162,14,397.0,153010.08829893474,0.15167116658183796
345.0,-0.7983293693772857,14,370.0,159790.80989550942,0.20167063062271431
350.0,-0.80736415922253,16,403.0,144658.69528700423,0.19263584077746995
355.0,-0.8224373709996424,16,405.0,157910.1456018739,0.17756262900035757
360.0,-0.849831026964994,24,430.0,138746.4412657877,0.150168973035006
365.0,-0.8601142711769874,18,470.0,142756.28187299825,0.13988572882301267
370.0,-0.843861616414135,11,422.0,140459.9630774357,0.15613838358586496
375.0,-0.8389388579811425,18,391.0,175930.41112479352,0.16106114201885746
380.0,-0.8353323956222954,14,423.0,155506.64021618775,0.16466760437770459
385.0,-0.8806768078225855,17,437.0,145691.17965156102,0.11932319217741451
390.0,-0.8805065174163733,19,465.0,150759.63655599044,0.1194934825836267
395.0,-0.8732338023167531,16,509.0,163219.127974652,0.1267661976832469
400.0,-0.8745736300640433,15,465.0,164305.23756490822,0.12542636993595668
405.0,-0.8586908518979512,11,435.0,174897.4169013191,0.14130914810204873
410.0,-0.8182677518426553,12,436.0,199936.02281909162,0.18173224815734468
415.0,-0.818148213901552,16,449.0,195583.84888554836,0.181851786098448
420.0,-0.8402511164293744,20,481.0,187348.94015206984,0.1597488835706255
425.0,-0.8518648558255006,18,521.0,168949.84711556113,0.14813514417449933
430.0,-0.8459803134183702,18,516.0,187350.00717391612,0.15401968658162976
